Fan:  || temperature: 27 || time: 11/1/2019, 11:13:19 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:13:19 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:13:19 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:13:19 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:13:19 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:13:19 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:13:19 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:13:19 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:13:19 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:13:19 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:13:19 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:13:19 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:13:20 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:13:20 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:13:21 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:13:21 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:13:21 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:13:21 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:13:21 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:13:21 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:13:21 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:13:21 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:13:21 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:13:21 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:13:22 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:13:22 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:22 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:22 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:22 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:22 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:13:24 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:13:24 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:13:24 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:13:24 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:13:24 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:13:24 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:13:24 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:13:24 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:13:24 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:13:24 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:13:24 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:13:25 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:13:25 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:25 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:27 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:27 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:27 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:27 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:27 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:27 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:29 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:29 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:29 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:29 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:29 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:29 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:29 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:29 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:29 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:29 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:29 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:29 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:30 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:30 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:30 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:30 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:30 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:30 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:30 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:30 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:30 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:30 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:31 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:31 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:31 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:31 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:31 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:31 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:31 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:32 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:32 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:32 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:32 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:33 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:33 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:33 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:33 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:33 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:34 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:34 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:34 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:34 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:34 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:34 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:34 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:34 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:34 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:34 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:34 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:35 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:35 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:35 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:35 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:35 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:35 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:35 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:35 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:35 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:35 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:36 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:36 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:36 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:36 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:36 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:36 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:36 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:36 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:36 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:36 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:37 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:37 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:37 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:37 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:37 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:37 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:37 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:38 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:38 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:39 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:39 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:39 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:39 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:39 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:39 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:39 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:39 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:39 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:39 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:40 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:40 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:40 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:40 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:40 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:40 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:40 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:41 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:41 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:41 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:41 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:41 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:41 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:41 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:42 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:42 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:42 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:43 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:43 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:43 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:43 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:43 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:43 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:43 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:43 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:43 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:43 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:43 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:44 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:44 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:44 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:44 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:44 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:44 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:44 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:44 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:44 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:44 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:44 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:44 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:45 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:45 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:45 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:45 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:45 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:45 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:45 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:45 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:45 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:45 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:45 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:45 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:45 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:46 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:46 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:46 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:46 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:46 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:46 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:46 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:46 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:46 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:46 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:46 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:47 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:48 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:48 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:48 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:48 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:48 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:48 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:48 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:48 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:48 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:48 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:49 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:49 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:49 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:49 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:49 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:49 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:49 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:49 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:49 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:49 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:50 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:50 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:50 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:50 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:50 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:50 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:50 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:50 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:50 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:51 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:51 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:51 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:51 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:51 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:52 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:52 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:52 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:52 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:52 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:52 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:52 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:52 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:52 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:52 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:52 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:52 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:52 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:53 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:53 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:53 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:53 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:53 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:53 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:53 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:53 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:54 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:54 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:54 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:54 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:54 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:55 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:55 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:55 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:55 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:55 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:55 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:55 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:55 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:55 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:55 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:56 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:56 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:56 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:56 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:56 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:56 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:56 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:56 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:56 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:56 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:57 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:57 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:57 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:57 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:58 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:58 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:58 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:58 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:58 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:58 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:59 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:59 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:59 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:59 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:59 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:59 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:13:59 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:00 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:00 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:00 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:00 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:00 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:00 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:01 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:01 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:01 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:01 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:01 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:01 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:01 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:01 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:01 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:02 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:02 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:03 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:03 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:03 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:03 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:04 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:04 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:04 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:19 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:20 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:20 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:20 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:20 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:20 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:20 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:20 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:20 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:20 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:20 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:20 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:20 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:20 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:20 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:20 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:21 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:21 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:21 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:21 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:21 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:21 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:21 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:21 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:21 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:21 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:21 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:21 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:21 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:21 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:22 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:22 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:22 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:22 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:22 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:22 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:22 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:22 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:22 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:22 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:22 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:22 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:22 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:22 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:22 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:23 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:23 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:23 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:23 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:23 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:23 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:23 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:23 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:23 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:23 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:23 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:23 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:23 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:24 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:24 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:24 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:24 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:24 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:24 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:24 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:24 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:24 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:24 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:24 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:25 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:25 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:25 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:25 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:25 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:25 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:25 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:25 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:25 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:25 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:25 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:26 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:26 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:26 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:26 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:26 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:26 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:14:26 AM
